episode,p1h,p1_x, p1_y,p2h,p2_x, p2_y,right_of,left_of,above,below,x_clear,y_clear,cd1,cd2,aim_down,aim_left,aim_up,aim_right,p1_x_delta,p2_x_delta,p1_y_delta,p2_y_delta,action,reward,p1_score,p2_score
37635,100.0,-6.2,-3.3,56.0,0.0,0.0,1,0,0,1,0,0,0,3,0,0,0,1,-1.6000000000000005,0.0,-0.5,0.0,7,0.0,90,468
37636,100.0,-7.7,-3.8,56.0,0.0,0.0,1,0,0,1,0,0,2,2,0,0,0,1,-1.5,0.0,-0.5,0.0,6,0.0,90,468
37637,100.0,-9.7,-4.5,56.0,0.0,0.0,1,0,0,1,0,0,2,2,0,0,0,1,-1.9999999999999991,0.0,-0.7000000000000002,0.0,7,0.0,90,468
37638,100.0,-11.3,-4.7,56.0,0.0,0.0,1,0,0,1,0,0,2,2,0,0,0,1,-1.6000000000000014,0.0,-0.20000000000000018,0.0,7,0.0,90,468
37639,100.0,-12.0,-4.8,56.0,0.0,0.0,1,0,0,1,0,0,2,2,0,0,0,1,-0.6999999999999993,0.0,-0.09999999999999964,0.0,7,0.0,90,468
37640,100.0,-11.4,-2.7,56.0,0.0,0.0,1,0,0,1,0,0,2,2,0,0,0,1,0.5999999999999996,0.0,2.0999999999999996,0.0,7,0.0,90,468
37641,100.0,-10.5,-1.7,56.0,0.0,0.0,1,0,0,1,0,0,2,2,0,0,0,1,0.9000000000000004,0.0,1.0000000000000002,0.0,7,0.0,90,468
37642,100.0,-9.2,-1.4,56.0,0.0,0.0,1,0,0,1,0,0,1,2,0,0,0,1,1.3000000000000007,0.0,0.30000000000000004,0.0,7,0.0,90,468
37643,100.0,-7.7,-1.4,56.0,0.0,0.0,1,0,0,1,0,0,1,1,0,0,0,1,1.4999999999999991,0.0,0.0,0.0,7,0.0,90,468
37644,100.0,-7.0,-1.8,56.0,0.0,0.0,1,0,0,1,0,0,1,1,0,0,0,1,0.7000000000000002,0.0,-0.40000000000000013,0.0,7,0.0,90,468
37645,100.0,-7.2,-2.3,56.0,-12.2,-7.2,0,1,1,0,0,0,1,1,0,0,0,1,-0.20000000000000018,-12.2,-0.4999999999999998,-7.2,7,0.0,90,468
37646,100.0,-8.1,-3.1,56.0,-12.0,-7.1,0,1,1,0,0,0,1,1,0,0,0,1,-0.8999999999999995,0.1999999999999993,-0.8000000000000003,0.10000000000000053,0,0.0,90,468
37647,100.0,-9.1,-3.6,56.0,-11.6,-7.0,0,1,1,0,0,0,1,1,0,0,0,1,-1.0,0.40000000000000036,-0.5,0.09999999999999964,0,0.0,90,468
37648,100.0,-10.2,-4.1,56.0,-11.0,-7.2,0,1,1,0,1,0,0,1,0,0,0,1,-1.0999999999999996,0.5999999999999996,-0.49999999999999956,-0.20000000000000018,0,0.0,90,468
37649,69.0,-11.6,-4.8,56.0,-9.9,-7.1,1,0,1,0,0,0,0,0,0,0,0,1,-1.4000000000000004,1.0999999999999996,-0.7000000000000002,0.10000000000000053,0,-0.31,90,468
