episode,p1h,p1_x, p1_y,p2h,p2_x, p2_y,right_of,left_of,above,below,x_clear,y_clear,cd1,cd2,aim_down,aim_left,aim_up,aim_right,p1_x_delta,p2_x_delta,p1_y_delta,p2_y_delta,action,reward,p1_score,p2_score
7111,100.0,9.848,-2.931,78.0,-13.6,-2.5,0,1,0,1,0,1,0,2,0,0,0,1,-0.6359999999999992,0.0,-0.44499999999999984,0.0,0,0,8,22
7112,100.0,9.738,-3.493,78.0,-13.6,-2.5,0,1,0,1,0,1,0,2,1,0,0,0,-0.11000000000000121,0.0,-0.5619999999999998,0.0,1,0,8,22
7113,100.0,9.415,-4.12,78.0,-13.6,-2.5,0,1,0,1,0,0,0,2,0,1,0,0,-0.3230000000000004,0.0,-0.6270000000000002,0.0,2,0,8,22
7114,100.0,9.237,-4.95,78.0,-13.6,-2.5,0,1,0,1,0,0,0,2,0,0,0,1,-0.17799999999999905,0.0,-0.8300000000000001,0.0,0,0,8,22
7115,100.0,8.055,-5.656,78.0,-13.6,-2.5,0,1,0,1,0,0,0,2,0,0,0,1,-1.1820000000000004,0.0,-0.7059999999999995,0.0,7,0,8,22
7116,100.0,6.738,-6.615,78.0,-13.6,-2.5,0,1,0,1,0,0,0,2,0,0,0,1,-1.3169999999999993,0.0,-0.9590000000000005,0.0,0,0,8,22
7117,100.0,6.324,-7.033,78.0,-13.6,-2.5,0,1,0,1,0,0,0,1,0,0,0,1,-0.4140000000000006,0.0,-0.41800000000000015,0.0,7,0,8,22
7118,100.0,6.072,-7.118,78.0,-13.6,-2.5,0,1,0,1,0,0,0,1,0,0,0,1,-0.2519999999999998,0.0,-0.08499999999999996,0.0,7,0,8,22
7119,100.0,5.969,-7.166,78.0,-13.6,-2.5,0,1,0,1,0,0,0,1,0,0,1,0,-0.10299999999999976,0.0,-0.04800000000000004,0.0,3,0,8,22
7120,100.0,5.969,-5.385,78.0,-13.6,-2.5,0,1,0,1,0,0,2,1,0,0,1,0,0.0,0.0,1.7810000000000006,0.0,6,0,8,22
7121,100.0,5.746,-4.296,78.0,-13.6,-2.5,0,1,0,1,0,0,2,1,0,1,0,0,-0.22299999999999986,0.0,1.0889999999999995,0.0,2,0,8,22
7122,100.0,5.405,-3.891,78.0,-13.6,-2.5,0,1,0,1,0,0,2,1,0,1,0,0,-0.3410000000000002,0.0,0.40500000000000025,0.0,4,0,8,22
7123,100.0,5.202,-3.94,78.0,-13.6,-2.5,0,1,0,1,0,0,2,0,0,1,0,0,-0.2030000000000003,0.0,-0.04899999999999993,0.0,6,0,8,22
7124,100.0,4.85,-4.348,78.0,-13.6,-2.5,0,1,0,1,0,0,2,0,0,1,0,0,-0.3520000000000003,0.0,-0.4079999999999999,0.0,2,0,8,22
7125,100.0,4.394,-4.916,78.0,-13.6,-2.5,0,1,0,1,0,0,2,0,0,1,0,0,-0.4559999999999995,0.0,-0.5680000000000005,0.0,5,0,8,22
7126,100.0,4.091,-5.74,78.0,-13.6,-2.5,0,1,0,1,0,0,1,0,0,0,1,0,-0.30299999999999994,0.0,-0.8239999999999998,0.0,3,0,8,22
7127,100.0,3.87,-6.869,78.0,-13.6,-2.5,0,1,0,1,0,0,1,0,0,0,1,0,-0.22100000000000009,0.0,-1.1289999999999996,0.0,4,0,8,22
7128,100.0,3.613,-7.173,78.0,-13.6,-2.5,0,1,0,1,0,0,1,0,0,0,1,0,-0.2570000000000001,0.0,-0.30400000000000027,0.0,3,0,8,22
7129,100.0,3.58,-7.167,78.0,-13.6,-2.5,0,1,0,1,0,0,1,0,0,0,1,0,-0.03299999999999992,0.0,0.006000000000000227,0.0,3,0,8,22
7130,100.0,3.58,-7.165,78.0,-13.6,-2.5,0,1,0,1,0,0,1,0,0,0,1,0,0.0,0.0,0.0019999999999997797,0.0,4,0,8,22
7131,100.0,3.58,-7.165,78.0,-13.6,-2.5,0,1,0,1,0,0,1,0,0,0,1,0,0.0,0.0,0.0,0.0,6,0,8,22
7132,100.0,3.58,-5.795,78.0,-13.6,-2.5,0,1,0,1,0,0,0,3,0,0,1,0,0.0,0.0,1.37,0.0,7,0,8,22
7133,100.0,3.58,-4.798,78.0,-13.6,-2.5,0,1,0,1,0,0,2,3,0,0,1,0,0.0,0.0,0.9969999999999999,0.0,6,0,8,22
7134,100.0,3.717,-4.454,78.0,-13.6,-2.5,0,1,0,1,0,0,2,3,0,0,0,1,0.137,0.0,0.3440000000000003,0.0,0,0,8,22
7135,100.0,4.106,-4.542,78.0,-13.6,-2.5,0,1,0,1,0,0,2,3,0,0,0,1,0.3889999999999998,0.0,-0.08800000000000008,0.0,5,0,8,22
7136,100.0,4.329,-5.026,78.0,-13.6,-2.5,0,1,0,1,0,0,2,3,0,0,1,0,0.22299999999999986,0.0,-0.484,0.0,3,0,8,22
7137,100.0,4.477,-4.235,78.0,-13.6,-2.5,0,1,0,1,0,0,2,3,0,0,1,0,0.14800000000000058,0.0,0.7909999999999995,0.0,6,0,8,22
7138,100.0,4.346,-3.505,78.0,-13.6,-2.5,0,1,0,1,0,0,2,2,0,1,0,0,-0.13100000000000023,0.0,0.7300000000000004,0.0,2,0,8,22
7139,100.0,4.017,-3.337,78.0,-13.6,-2.5,0,1,0,1,0,1,1,2,0,1,0,0,-0.32899999999999974,0.0,0.1679999999999997,0.0,7,0,8,22
7140,100.0,3.993,-3.543,78.0,-13.6,-2.5,0,1,0,1,0,0,1,2,0,0,0,1,-0.024000000000000465,0.0,-0.20599999999999996,0.0,0,0,8,22
7141,100.0,4.188,-4.218,78.0,-13.6,-2.5,0,1,0,1,0,0,1,2,0,0,1,0,0.19499999999999984,0.0,-0.6749999999999998,0.0,3,0,8,22
7142,100.0,4.317,-5.001,78.0,-13.6,-2.5,0,1,0,1,0,0,1,2,1,0,0,0,0.12900000000000045,0.0,-0.7830000000000004,0.0,1,0,8,22
7143,100.0,4.403,-5.9,78.0,-13.6,-2.5,0,1,0,1,0,0,1,2,0,0,1,0,0.08599999999999941,0.0,-0.899,0.0,3,0,8,22
7144,100.0,4.471,-7.004,78.0,-13.6,-2.5,0,1,0,1,0,0,1,1,1,0,0,0,0.0680000000000005,0.0,-1.1039999999999992,0.0,1,0,8,22
7145,100.0,4.43,-7.166,78.0,-13.6,-2.5,0,1,0,1,0,0,0,1,0,0,0,1,-0.04100000000000037,0.0,-0.1620000000000008,0.0,0,0,8,22
7146,100.0,4.466,-7.165,78.0,-13.6,-2.5,0,1,0,1,0,0,2,1,0,0,0,1,0.036000000000000476,0.0,0.001000000000000334,0.0,6,0,8,22
7147,100.0,4.587,-7.112,78.0,-13.6,-2.5,0,1,0,1,0,0,2,1,0,0,0,1,0.12099999999999955,0.0,0.052999999999999936,0.0,0,0,8,22
7148,100.0,4.749,-4.795,78.0,-13.6,-2.5,0,1,0,1,0,0,2,1,0,0,0,1,0.16199999999999992,0.0,2.317,0.0,5,0,8,22
7149,100.0,4.838,-3.307,78.0,-13.6,-2.5,0,1,0,1,0,1,2,0,0,0,0,1,0.08900000000000041,0.0,1.488,0.0,6,0,8,22
7150,100.0,4.897,-2.636,78.0,-13.6,-2.5,0,1,0,1,0,1,2,0,0,0,0,1,0.05900000000000016,0.0,0.6709999999999998,0.0,5,0,8,22
7151,100.0,4.94,-2.448,78.0,-13.6,-2.5,0,1,1,0,0,1,1,0,1,0,0,0,0.04300000000000015,0.0,0.18800000000000017,0.0,1,0,8,22
7152,100.0,4.965,-2.566,78.0,-13.6,-2.5,0,1,0,1,0,1,1,0,1,0,0,0,0.024999999999999467,0.0,-0.11799999999999988,0.0,4,0,8,22
7153,100.0,4.982,-2.913,78.0,-13.6,-2.5,0,1,0,1,0,1,1,0,1,0,0,0,0.017000000000000348,0.0,-0.347,0.0,1,0,8,22
7154,100.0,4.993,-3.468,78.0,-13.6,-2.5,0,1,0,1,0,1,1,0,1,0,0,0,0.01100000000000012,0.0,-0.5550000000000002,0.0,4,0,8,22
7155,100.0,5.0,-5.815,78.0,-13.6,-2.5,0,1,0,1,0,0,1,0,1,0,0,0,0.006999999999999673,0.0,-2.3470000000000004,0.0,6,0,8,22
7156,100.0,5.004,-7.205,78.0,-13.6,-2.5,0,1,0,1,0,0,1,0,0,0,1,0,0.0039999999999995595,0.0,-1.3899999999999997,0.0,3,0,8,22
7157,100.0,5.004,-7.168,78.0,-13.6,-2.5,0,1,0,1,0,0,1,0,0,0,1,0,0.0,0.0,0.03699999999999992,0.0,3,0,8,22
7158,100.0,4.875,-7.12,78.0,-13.6,-2.5,0,1,0,1,0,0,0,0,0,1,0,0,-0.12899999999999956,0.0,0.04800000000000004,0.0,2,0,8,22
7159,100.0,4.857,-7.132,78.0,-13.6,-2.5,0,1,0,1,0,0,0,0,0,0,0,1,-0.017999999999999794,0.0,-0.011999999999999567,0.0,0,0,8,22
7160,100.0,4.934,-7.111,78.0,-13.6,-2.5,0,1,0,1,0,0,0,0,0,0,0,1,0.07699999999999996,0.0,0.020999999999999908,0.0,4,0,8,22
7161,100.0,5.01,-7.102,78.0,-13.6,-2.5,0,1,0,1,0,0,0,0,0,0,0,1,0.07599999999999962,0.0,0.008999999999999453,0.0,0,0,8,22
7162,100.0,3.759,-7.105,78.0,-13.6,-2.5,0,1,0,1,0,0,0,3,0,0,0,1,-1.251,0.0,-0.0030000000000001137,0.0,7,0,8,22
7163,100.0,2.418,-7.107,78.0,-13.6,-2.5,0,1,0,1,0,0,0,3,0,1,0,0,-1.3409999999999997,0.0,-0.0019999999999997797,0.0,2,0,8,22
7164,100.0,1.403,-7.029,78.0,-13.6,-2.5,0,1,0,1,0,0,0,3,1,0,0,0,-1.0150000000000001,0.0,0.07800000000000029,0.0,1,0,8,22
7165,100.0,0.77,-7.078,78.0,-13.6,-2.5,0,1,0,1,0,0,0,3,1,0,0,0,-0.633,0.0,-0.04900000000000038,0.0,1,0,8,22
7166,100.0,0.423,-7.129,78.0,-13.6,-2.5,0,1,0,1,0,0,0,3,1,0,0,0,-0.34700000000000003,0.0,-0.05099999999999927,0.0,4,0,8,22
7167,100.0,0.322,-7.169,78.0,-13.6,-2.5,0,1,0,1,0,0,0,3,1,0,0,0,-0.10099999999999998,0.0,-0.040000000000000036,0.0,7,0,8,22
7168,100.0,0.322,-7.166,78.0,-13.6,-2.5,0,1,0,1,0,0,2,2,1,0,0,0,0.0,0.0,0.0029999999999992255,0.0,6,0,8,22
7169,100.0,0.322,-5.16,78.0,-13.6,-2.5,0,1,0,1,0,0,2,2,1,0,0,0,0.0,0.0,2.0060000000000002,0.0,5,0,8,22
7170,100.0,0.322,-5.017,78.0,-13.6,-2.5,0,1,0,1,0,0,2,2,1,0,0,0,0.0,0.0,0.1429999999999998,0.0,6,0,8,22
7171,100.0,0.322,-6.062,78.0,-13.6,-2.5,0,1,0,1,0,0,2,2,1,0,0,0,0.0,0.0,-1.045,0.0,5,0,8,22
7172,100.0,0.322,-6.995,78.0,-13.6,-2.5,0,1,0,1,0,0,2,2,1,0,0,0,0.0,0.0,-0.9329999999999998,0.0,4,0,8,22
7173,100.0,0.322,-5.459,78.0,-13.6,-2.5,0,1,0,1,0,0,2,2,1,0,0,0,0.0,0.0,1.5360000000000005,0.0,5,0,8,22
7174,100.0,0.322,-3.662,78.0,-13.6,-2.5,0,1,0,1,0,0,1,1,1,0,0,0,0.0,0.0,1.7969999999999997,0.0,1,0,8,22
7175,100.0,0.322,-2.725,78.0,-13.6,-2.5,0,1,0,1,0,1,1,1,1,0,0,0,0.0,0.0,0.9369999999999998,0.0,5,0,8,22
7176,100.0,0.322,-2.338,78.0,-13.6,-2.5,0,1,1,0,0,1,1,1,1,0,0,0,0.0,0.0,0.387,0.0,1,0,8,22
7177,100.0,0.322,-2.36,78.0,-13.6,-2.5,0,1,1,0,0,1,1,1,1,0,0,0,0.0,0.0,-0.021999999999999797,0.0,6,0,8,22
7178,100.0,0.322,-2.677,78.0,-13.6,-2.5,0,1,0,1,0,1,1,1,1,0,0,0,0.0,0.0,-0.31700000000000017,0.0,5,0,8,22
7179,100.0,0.322,-3.281,78.0,-13.6,-2.5,0,1,0,1,0,1,1,1,1,0,0,0,0.0,0.0,-0.6040000000000001,0.0,5,0,8,22
7180,100.0,0.322,-3.895,78.0,-13.6,-2.5,0,1,0,1,0,0,0,0,1,0,0,0,0.0,0.0,-0.6139999999999999,0.0,1,0,8,22
7181,100.0,0.515,-4.552,78.0,-13.6,-2.5,0,1,0,1,0,0,0,0,0,0,0,1,0.193,0.0,-0.6569999999999996,0.0,0,0,8,22
7182,100.0,0.853,-5.419,78.0,-13.6,-2.5,0,1,0,1,0,0,0,0,0,0,1,0,0.33799999999999997,0.0,-0.867,0.0,3,0,8,22
7183,100.0,1.227,-6.467,78.0,-13.6,-2.5,0,1,0,1,0,0,0,0,0,0,0,1,0.3740000000000001,0.0,-1.048,0.0,0,0,8,22
7184,100.0,1.696,-7.054,78.0,-13.6,-2.5,0,1,0,1,0,0,0,0,1,0,0,0,0.46899999999999986,0.0,-0.5870000000000006,0.0,1,0,8,22
7185,100.0,1.899,-7.165,78.0,-13.6,-2.5,0,1,0,1,0,0,0,0,0,0,1,0,0.20300000000000007,0.0,-0.11099999999999977,0.0,3,0,8,22
7186,100.0,1.899,-5.159,78.0,-13.6,-2.5,0,1,0,1,0,0,0,0,0,0,1,0,0.0,0.0,2.0060000000000002,0.0,5,0,8,22
7187,100.0,1.899,-3.568,78.0,-13.6,-2.5,0,1,0,1,0,0,0,0,0,0,1,0,0.0,0.0,1.5909999999999997,0.0,4,0,8,22
7188,100.0,1.899,-2.782,78.0,-13.6,-2.5,0,1,0,1,0,1,0,0,1,0,0,0,0.0,0.0,0.786,0.0,1,0,8,22
7189,100.0,1.899,-3.963,78.0,-13.6,-2.5,0,1,0,1,0,0,2,0,1,0,0,0,0.0,0.0,-1.181,0.0,6,0,8,22
7190,100.0,1.899,-5.974,78.0,-13.6,-2.5,0,1,0,1,0,0,2,0,1,0,0,0,0.0,0.0,-2.011,0.0,6,0,8,22
7191,100.0,1.899,-7.206,78.0,-13.6,-2.5,0,1,0,1,0,0,2,3,1,0,0,0,0.0,0.0,-1.2320000000000002,0.0,7,0,8,22
7192,100.0,1.899,-7.168,78.0,-13.6,-2.5,0,1,0,1,0,0,2,3,1,0,0,0,0.0,0.0,0.038000000000000256,0.0,6,0,8,22
7193,100.0,1.899,-4.903,78.0,-13.6,-2.5,0,1,0,1,0,0,2,3,1,0,0,0,0.0,0.0,2.2650000000000006,0.0,5,0,8,22
7194,100.0,1.899,-3.439,78.0,-13.6,-2.5,0,1,0,1,0,1,2,3,1,0,0,0,0.0,0.0,1.4639999999999995,0.0,7,0,8,22
7195,100.0,2.075,-2.785,78.0,-13.6,-2.5,0,1,0,1,0,1,1,3,0,0,0,1,0.17600000000000016,0.0,0.6539999999999999,0.0,0,0,8,22
7196,100.0,2.351,-2.774,78.0,-13.6,-2.5,0,1,0,1,0,1,1,3,0,0,1,0,0.2759999999999998,0.0,0.01100000000000012,0.0,3,0,8,22
7197,100.0,2.516,-3.139,78.0,-13.6,-2.5,0,1,0,1,0,1,1,2,1,0,0,0,0.16500000000000004,0.0,-0.36499999999999977,0.0,1,0,8,22
7198,100.0,2.888,-3.628,78.0,-13.6,-2.5,0,1,0,1,0,0,1,2,0,0,0,1,0.3719999999999999,0.0,-0.4890000000000003,0.0,0,0,8,22
7199,100.0,3.567,-4.357,78.0,-13.6,-2.5,0,1,0,1,0,0,1,2,0,0,0,1,0.6790000000000003,0.0,-0.7290000000000001,0.0,0,0,8,22
7200,100.0,4.221,-5.11,78.0,-13.6,-2.5,0,1,0,1,0,0,1,2,0,0,0,1,0.6539999999999999,0.0,-0.7530000000000001,0.0,5,0,8,22
7201,100.0,4.698,-6.21,78.0,-13.6,-2.5,0,1,0,1,0,0,0,2,0,0,1,0,0.4770000000000003,0.0,-1.0999999999999996,0.0,3,0,8,22
7202,100.0,4.971,-7.149,78.0,-13.6,-2.5,0,1,0,1,0,0,0,2,0,0,1,0,0.2729999999999997,0.0,-0.9390000000000001,0.0,5,0,8,22
7203,100.0,4.955,-7.166,78.0,-13.6,-2.5,0,1,0,1,0,0,0,1,1,0,0,0,-0.016000000000000014,0.0,-0.017000000000000348,0.0,1,0,8,22
7204,100.0,4.837,-7.104,78.0,-13.6,-2.5,0,1,0,1,0,0,0,1,0,1,0,0,-0.11800000000000033,0.0,0.06200000000000028,0.0,2,0,8,22
7205,100.0,4.705,-7.073,78.0,-13.6,-2.5,0,1,0,1,0,0,0,1,0,0,1,0,-0.13199999999999967,0.0,0.030999999999999694,0.0,3,0,8,22
7206,100.0,4.752,-5.91,78.0,-13.6,-2.5,0,1,0,1,0,0,0,1,0,0,1,0,0.04699999999999971,0.0,1.1630000000000003,0.0,7,0,8,22
7207,100.0,4.785,-4.745,78.0,-13.6,-2.5,0,1,0,1,0,0,0,1,0,0,1,0,0.03300000000000036,0.0,1.165,0.0,7,0,8,22
7208,100.0,4.807,-4.375,78.0,-13.6,-2.5,0,1,0,1,0,0,0,1,1,0,0,0,0.02200000000000024,0.0,0.3700000000000001,0.0,1,0,8,22
7209,100.0,4.822,-4.307,78.0,-13.6,-2.5,0,1,0,1,0,0,0,0,1,0,0,0,0.01499999999999968,0.0,0.06799999999999962,0.0,4,0,8,22
7210,100.0,4.628,-4.63,78.0,-13.6,-2.5,0,1,0,1,0,0,0,0,0,1,0,0,-0.19399999999999995,0.0,-0.3229999999999995,0.0,2,0,8,22
7211,100.0,4.297,-5.071,78.0,-13.6,-2.5,0,1,0,1,0,0,0,0,1,0,0,0,-0.3310000000000004,0.0,-0.44099999999999984,0.0,1,0,8,22
7212,100.0,4.057,-5.625,78.0,-13.6,-2.5,0,1,0,1,0,0,0,0,1,0,0,0,-0.23999999999999932,0.0,-0.5540000000000003,0.0,4,0,8,22
7213,100.0,4.09,-6.309,78.0,-13.6,-2.5,0,1,0,1,0,0,0,0,0,0,0,1,0.032999999999999474,0.0,-0.6840000000000002,0.0,0,0,8,22
7214,100.0,4.339,-7.08,78.0,-13.6,-2.5,0,1,0,1,0,0,0,3,0,0,0,1,0.24900000000000055,0.0,-0.7709999999999999,0.0,7,0,8,22
7215,100.0,4.756,-7.139,78.0,-13.6,-2.5,0,1,0,1,0,0,0,3,0,0,0,1,0.4169999999999998,0.0,-0.05900000000000016,0.0,0,0,8,22
7216,100.0,5.273,-7.042,78.0,-13.6,-2.5,0,1,0,1,0,0,0,3,0,0,0,1,0.5169999999999995,0.0,0.09700000000000042,0.0,0,0,8,22
7217,100.0,5.742,-7.14,78.0,-13.6,-2.5,0,1,0,1,0,0,0,3,0,0,0,1,0.4690000000000003,0.0,-0.09799999999999986,0.0,4,0,8,22
7218,100.0,5.901,-7.168,78.0,-13.6,-2.5,0,1,0,1,0,0,0,3,0,0,1,0,0.1589999999999998,0.0,-0.02800000000000047,0.0,3,0,8,22
7219,100.0,5.992,-7.122,78.0,-13.6,-2.5,0,1,0,1,0,0,0,3,0,0,0,1,0.09100000000000019,0.0,0.04600000000000026,0.0,0,0,8,22
7220,100.0,6.19,-7.081,78.0,-13.6,-2.5,0,1,0,1,0,0,0,2,0,0,0,1,0.1980000000000004,0.0,0.04099999999999948,0.0,4,0,8,22
7221,100.0,6.401,-7.023,78.0,-13.6,-2.5,0,1,0,1,0,0,0,2,0,0,0,1,0.2109999999999994,0.0,0.05800000000000072,0.0,0,0,8,22
7222,100.0,6.781,-5.357,78.0,-13.6,-2.5,0,1,0,1,0,0,0,2,0,0,0,1,0.3799999999999999,0.0,1.6659999999999995,0.0,5,0,8,22
7223,100.0,6.863,-3.546,78.0,-13.6,-2.5,0,1,0,1,0,0,0,2,0,1,0,0,0.08200000000000074,0.0,1.8110000000000004,0.0,2,0,8,22
7224,100.0,6.617,-2.84,78.0,-13.6,-2.5,0,1,0,1,0,1,0,2,0,1,0,0,-0.24600000000000044,0.0,0.706,0.0,5,0,8,22
7225,100.0,7.705,-2.689,78.0,-13.6,-2.5,0,1,0,1,0,1,0,2,0,1,0,0,1.088,0.0,0.1509999999999998,0.0,7,0,8,22
7226,100.0,9.06,-2.953,78.0,-13.6,-2.5,0,1,0,1,0,1,0,1,0,1,0,0,1.3550000000000004,0.0,-0.2639999999999998,0.0,5,0,8,22
7227,100.0,9.96,-3.437,78.0,-13.6,-2.5,0,1,0,1,0,1,0,1,0,1,0,0,0.9000000000000004,0.0,-0.484,0.0,5,0,8,22
7228,100.0,10.431,-4.076,78.0,-13.6,-2.5,0,1,0,1,0,0,0,1,0,1,0,0,0.4709999999999983,0.0,-0.6389999999999998,0.0,2,0,8,22
7229,100.0,10.298,-4.915,78.0,-13.6,-2.5,0,1,0,1,0,0,0,1,0,1,0,0,-0.13299999999999912,0.0,-0.8390000000000004,0.0,2,0,8,22
7230,100.0,9.976,-5.73,78.0,-13.6,-2.5,0,1,0,1,0,0,0,1,0,1,0,0,-0.3219999999999992,0.0,-0.8150000000000004,0.0,5,0,8,22
7231,100.0,9.762,-6.478,78.0,-13.6,-2.5,0,1,0,1,0,0,0,1,0,1,0,0,-0.2140000000000004,0.0,-0.7479999999999993,0.0,5,0,8,22
7232,100.0,9.692,-7.18,78.0,-13.6,-2.5,0,1,0,1,0,0,0,0,0,1,0,0,-0.07000000000000028,0.0,-0.702,0.0,4,0,8,22
7233,100.0,9.73,-5.156,78.0,-13.6,-2.5,0,1,0,1,0,0,0,0,0,1,0,0,0.038000000000000256,0.0,2.024,0.0,5,0,8,22
7234,100.0,9.745,-3.559,78.0,-13.6,-2.5,0,1,0,1,0,0,0,3,0,1,0,0,0.014999999999998792,0.0,1.5969999999999995,0.0,7,0,8,22
7235,100.0,9.754,-2.748,78.0,-13.6,-2.5,0,1,0,1,0,1,0,3,1,0,0,0,0.009000000000000341,0.0,0.8109999999999999,0.0,1,0,8,22
7236,100.0,9.76,-2.585,78.0,-13.6,-2.5,0,1,0,1,0,1,0,3,0,0,1,0,0.006000000000000227,0.0,0.16300000000000026,0.0,3,0,8,22
7237,100.0,9.763,-2.905,78.0,-13.6,-2.5,0,1,0,1,0,1,0,3,1,0,0,0,0.0030000000000001137,0.0,-0.31999999999999984,0.0,1,0,8,22
7238,100.0,9.563,-3.351,78.0,-13.6,-2.5,0,1,0,1,0,1,0,3,0,1,0,0,-0.1999999999999993,0.0,-0.4460000000000002,0.0,2,0,8,22
7239,100.0,9.12,-3.963,78.0,-13.6,-2.5,0,1,0,1,0,0,0,3,0,1,0,0,-0.4430000000000014,0.0,-0.6120000000000001,0.0,4,0,8,22
7240,100.0,10.561,-4.783,78.0,-13.6,-2.5,0,1,0,1,0,0,2,2,0,1,0,0,1.4410000000000007,0.0,-0.8200000000000003,0.0,6,0,8,22
7241,100.0,12.173,-5.483,78.0,-13.6,-2.5,0,1,0,1,0,0,2,2,0,0,0,1,1.612,0.0,-0.6999999999999993,0.0,0,0,8,22
7242,100.0,10.901,-5.875,78.0,-13.6,-2.5,0,1,0,1,0,0,2,2,0,0,0,1,-1.2720000000000002,0.0,-0.39200000000000035,0.0,7,0,8,22
7243,100.0,9.603,-6.434,78.0,-13.6,-2.5,0,1,0,1,0,0,2,2,0,0,0,1,-1.298,0.0,-0.5590000000000002,0.0,0,0,8,22
7244,100.0,9.126,-7.122,78.0,-13.6,-2.5,0,1,0,1,0,0,2,2,0,0,0,1,-0.4770000000000003,0.0,-0.6879999999999997,0.0,0,0,8,22
7245,100.0,9.162,-5.163,78.0,-13.6,-2.5,0,1,0,1,0,0,2,2,0,0,0,1,0.036000000000001364,0.0,1.9589999999999996,0.0,5,0,8,22
7246,100.0,9.178,-3.705,78.0,-13.6,-2.5,0,1,0,1,0,0,1,1,0,0,0,1,0.016000000000000014,0.0,1.4580000000000002,0.0,7,0,8,22
7247,100.0,9.189,-2.807,78.0,-13.6,-2.5,0,1,0,1,0,1,1,1,1,0,0,0,0.010999999999999233,0.0,0.8980000000000001,0.0,1,0,8,22
7248,100.0,9.196,-2.372,78.0,-13.6,-2.5,0,1,1,0,0,1,1,1,1,0,0,0,0.006999999999999673,0.0,0.43500000000000005,0.0,1,0,8,22
7249,100.0,9.051,-2.388,78.0,-13.6,-2.5,0,1,1,0,0,1,1,1,0,1,0,0,-0.14499999999999957,0.0,-0.016000000000000014,0.0,2,0,8,22
7250,100.0,8.483,-2.716,78.0,-13.6,-2.5,0,1,0,1,0,1,1,1,0,1,0,0,-0.5679999999999996,0.0,-0.3280000000000003,0.0,2,0,8,22
7251,100.0,7.923,-3.328,78.0,-13.6,-2.5,0,1,0,1,0,1,1,1,0,1,0,0,-0.5600000000000005,0.0,-0.6119999999999997,0.0,7,0,8,22
7252,100.0,7.551,-4.148,78.0,-13.6,-2.5,0,1,0,1,0,0,0,0,0,0,1,0,-0.3719999999999999,0.0,-0.8199999999999998,0.0,3,0,8,22
7253,100.0,7.466,-5.144,78.0,-13.6,-2.5,0,1,0,1,0,0,0,0,0,0,0,1,-0.08499999999999996,0.0,-0.9960000000000004,0.0,0,0,8,22
7254,100.0,7.633,-6.048,78.0,-13.6,-2.5,0,1,0,1,0,0,0,0,1,0,0,0,0.16699999999999982,0.0,-0.9039999999999999,0.0,1,0,8,22
7255,100.0,7.762,-6.817,78.0,-13.6,-2.5,0,1,0,1,0,0,0,0,1,0,0,0,0.12899999999999956,0.0,-0.7690000000000001,0.0,1,0,8,22
7256,100.0,7.789,-7.037,78.0,-13.6,-2.5,0,1,0,1,0,0,2,0,1,0,0,0,0.027000000000000135,0.0,-0.21999999999999975,0.0,6,0,8,22
7257,100.0,7.754,-7.037,78.0,-13.6,-2.5,0,1,0,1,0,0,2,0,1,0,0,0,-0.03500000000000014,0.0,0.0,0.0,1,0,8,22
7258,100.0,7.967,-7.044,78.0,-13.6,-2.5,0,1,0,1,0,0,2,0,0,0,0,1,0.21300000000000008,0.0,-0.006999999999999673,0.0,0,0,8,22
7259,100.0,8.297,-7.165,78.0,-13.6,-2.5,0,1,0,1,0,0,2,0,0,0,0,1,0.33000000000000096,0.0,-0.12100000000000044,0.0,4,0,8,22
7260,100.0,8.358,-7.164,78.0,-13.6,-2.5,0,1,0,1,0,0,2,0,0,0,0,1,0.06099999999999994,0.0,0.001000000000000334,0.0,4,0,8,22
7261,100.0,8.358,-7.164,78.0,-13.6,-2.5,0,1,0,1,0,0,2,0,0,0,1,0,0.0,0.0,0.0,0.0,3,0,8,22
7262,100.0,8.358,-5.158,78.0,-13.6,-2.5,0,1,0,1,0,0,1,0,0,0,1,0,0.0,0.0,2.0059999999999993,0.0,5,0,8,22
7263,100.0,8.358,-3.567,78.0,-13.6,-2.5,0,1,0,1,0,0,1,0,0,0,1,0,0.0,0.0,1.5910000000000002,0.0,5,0,8,22
7264,100.0,8.358,-2.781,78.0,-13.6,-2.5,0,1,0,1,0,1,1,0,0,0,1,0,0.0,0.0,0.786,0.0,6,0,8,22
7265,100.0,8.358,-1.172,78.0,-13.6,-2.5,0,1,1,0,0,0,1,3,0,0,1,0,0.0,0.0,1.6090000000000002,0.0,7,0,8,22
7266,100.0,8.544,0.011,78.0,-13.6,-2.5,0,1,1,0,0,0,1,3,0,0,0,1,0.18599999999999994,0.0,1.1829999999999998,0.0,0,0,8,22
7267,100.0,8.886,0.352,78.0,-13.6,-2.5,0,1,1,0,0,0,1,3,0,0,1,0,0.34199999999999875,0.0,0.34099999999999997,0.0,3,0,8,22
7268,100.0,9.112,0.079,78.0,-13.6,-2.5,0,1,1,0,0,0,0,3,0,0,1,0,0.22600000000000087,0.0,-0.27299999999999996,0.0,6,0,8,22
7269,100.0,9.278,-0.542,78.0,-13.6,-2.5,0,1,1,0,0,0,0,3,0,0,1,0,0.16600000000000037,0.0,-0.621,0.0,3,0,8,22
