episode,p1h,p1_x, p1_y,p2h,p2_x, p2_y,right_of,left_of,above,below,x_clear,y_clear,cd1,cd2,aim_down,aim_left,aim_up,aim_right,p1_x_delta,p2_x_delta,p1_y_delta,p2_y_delta,action,reward,p1_score,p2_score
2020,12.0,9.737,-7.178,43.0,-3.2,-7.1,0,1,0,1,0,1,0,2,0,0,0,1,-0.2629999999999999,1.5,-0.15200000000000014,0.0,0,0.0,19,147
2021,12.0,9.745,-7.167,43.0,-1.8,-7.0,0,1,0,1,0,1,0,1,1,0,0,0,0.007999999999999119,1.4000000000000001,0.01100000000000012,0.09999999999999964,1,0.0,19,147
2022,12.0,9.745,-7.165,43.0,-0.3,-7.1,0,1,0,1,0,1,0,1,1,0,0,0,0.0,1.5,0.0019999999999997797,-0.09999999999999964,7,0.0,19,147
2023,12.0,9.615,-7.087,43.0,1.2,-7.0,0,1,0,1,0,1,0,1,0,1,0,0,-0.129999999999999,1.5,0.07800000000000029,0.09999999999999964,2,0.0,19,147
2024,12.0,9.334,-4.714,43.0,3.0,-7.2,0,1,1,0,0,0,0,1,0,1,0,0,-0.2810000000000006,1.8,2.3729999999999993,-0.20000000000000018,5,0.0,19,147
2025,12.0,9.176,-3.326,43.0,4.5,-7.1,0,1,1,0,0,0,0,1,0,1,0,0,-0.15799999999999947,1.5,1.3880000000000003,0.10000000000000053,5,0.0,19,147
2026,12.0,9.07,-2.545,43.0,5.8,-7.1,0,1,1,0,0,0,0,1,0,1,0,0,-0.10599999999999987,1.2999999999999998,0.7810000000000001,0.0,7,0.0,19,147
2027,12.0,9.001,-2.495,43.0,7.6,-7.1,0,1,1,0,0,0,0,0,0,0,1,0,-0.06900000000000084,1.7999999999999998,0.04999999999999982,0.0,3,0.0,19,147
2028,12.0,8.954,-1.421,43.0,0.0,0.0,0,1,0,1,0,0,2,0,0,0,1,0,-0.04699999999999882,-7.6,1.074,7.1,6,0.0,19,147
2029,12.0,0.0,0.0,-7.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,1.43,19,147
2030,12.0,0.0,0.0,-7.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,0.0,19,147
2031,12.0,0.0,0.0,-7.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,0.0,19,147
2032,12.0,0.0,0.0,-7.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,0.0,19,147
2033,12.0,0.0,0.0,-7.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,0.0,19,147
2034,12.0,0.0,0.0,-7.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,0.0,19,147
2035,12.0,0.0,0.0,-7.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,0.0,19,147
2036,12.0,0.0,0.0,-7.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0.0,19,147
2037,12.0,0.0,0.0,-7.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,0.0,19,147
2038,12.0,0.0,0.0,-7.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,0.0,19,147
2039,12.0,0.0,0.0,-7.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,0.0,19,147
2040,12.0,0.0,0.0,-7.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,19,147
2041,12.0,0.0,0.0,-7.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,0.0,19,147
2042,12.0,0.0,0.0,-7.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0.0,19,147
2043,12.0,0.0,0.0,-7.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,0.0,19,147
2044,12.0,0.0,0.0,-7.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,0.0,19,147
2045,12.0,0.0,0.0,-7.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0.0,19,147
2046,12.0,0.0,0.0,-7.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,0.0,19,147
2047,12.0,0.0,0.0,-7.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,0.0,19,147
2048,12.0,0.0,0.0,-7.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,0.0,19,147
2049,12.0,0.0,0.0,-7.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,19,147
2050,12.0,0.0,0.0,-7.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,0.0,19,147
2051,12.0,0.0,0.0,-7.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,0.0,19,147
2052,12.0,0.0,0.0,-7.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,0.0,19,147
2053,12.0,0.0,0.0,-7.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,0.0,19,147
2054,12.0,10.06,-4.004,100.0,0.0,0.0,0,1,0,1,0,0,1,1,0,0,0,1,1.1059999999999999,0.0,-2.5829999999999993,0.0,0,0.0,20,147
2055,12.0,10.435,-3.087,100.0,0.0,0.0,0,1,0,1,0,0,1,1,0,0,1,0,0.375,0.0,0.9169999999999994,0.0,3,0.0,20,147
2056,12.0,10.658,-2.142,100.0,-10.0,3.3,0,1,0,1,0,0,1,1,0,0,1,0,0.22299999999999898,-10.0,0.9450000000000003,3.3,7,0.0,20,147
2057,12.0,10.832,-0.746,100.0,-10.0,2.7,0,1,0,1,0,0,1,0,0,0,1,0,0.17400000000000126,0.0,1.396,-0.5999999999999996,4,0.0,20,147
2058,12.0,11.19,-0.102,100.0,-10.4,2.0,0,1,0,1,0,0,1,0,0,0,0,1,0.35799999999999876,-0.40000000000000036,0.644,-0.7000000000000002,0,0.0,20,147
2059,12.0,11.656,-0.066,100.0,-11.4,1.1,0,1,0,1,0,0,1,3,0,0,0,1,0.4660000000000011,-1.0,0.03599999999999999,-0.8999999999999999,7,0.0,20,147
2060,12.0,11.966,-0.309,100.0,-12.0,0.3,0,1,0,1,0,1,0,3,0,0,0,1,0.3099999999999987,-0.5999999999999996,-0.243,-0.8,5,0.0,20,147
2061,12.0,12.157,-0.857,100.0,-11.7,-0.6,0,1,0,1,0,1,0,3,0,0,0,1,0.19100000000000072,0.3000000000000007,-0.548,-0.8999999999999999,4,0.0,20,147
2062,12.0,12.166,-1.386,100.0,-10.9,-1.5,0,1,1,0,0,1,0,3,0,0,0,1,0.009000000000000341,0.7999999999999989,-0.5289999999999999,-0.9,0,0.0,20,147
2063,12.0,12.164,-1.97,100.0,-9.8,-2.4,0,1,1,0,0,1,2,3,0,0,0,1,-0.002000000000000668,1.0999999999999996,-0.5840000000000001,-0.8999999999999999,6,0.0,20,147
2064,12.0,12.163,-2.768,100.0,-8.2,-3.5,0,1,1,0,0,1,2,3,0,0,0,1,-0.0009999999999994458,1.6000000000000014,-0.7979999999999998,-1.1,4,0.0,20,147
2065,12.0,11.967,-3.457,100.0,-6.6,-4.4,0,1,1,0,0,1,2,2,0,1,0,0,-0.19599999999999973,1.5999999999999996,-0.6890000000000001,-0.9000000000000004,2,0.0,20,147
2066,12.0,12.083,-4.436,100.0,-4.9,-5.2,0,1,1,0,0,1,2,2,0,1,0,0,0.11599999999999966,1.6999999999999993,-0.9790000000000001,-0.7999999999999998,6,0.0,20,147
2067,12.0,11.613,-5.244,100.0,-3.1,-6.3,0,1,1,0,0,0,2,2,0,1,0,0,-0.47000000000000064,1.8000000000000003,-0.8079999999999998,-1.0999999999999996,2,0.0,20,147
2068,12.0,11.058,-4.179,100.0,-1.3,-7.2,0,1,1,0,0,0,2,2,0,1,0,0,-0.5549999999999997,1.8,1.0649999999999995,-0.9000000000000004,5,0.0,20,147
2069,12.0,10.69,-2.882,100.0,0.4,-7.1,0,1,1,0,0,0,1,2,0,1,0,0,-0.3680000000000003,1.7000000000000002,1.2970000000000002,0.10000000000000053,5,0.0,20,147
2070,12.0,10.295,-2.471,100.0,1.7,-7.1,0,1,1,0,0,0,1,2,0,1,0,0,-0.3949999999999996,1.2999999999999998,0.41100000000000003,0.0,2,0.0,20,147
2071,12.0,9.729,-2.516,100.0,3.0,-6.9,0,1,1,0,0,0,1,1,0,1,0,0,-0.5660000000000007,1.3,-0.04499999999999993,0.1999999999999993,6,0.0,20,147
2072,12.0,9.405,-2.806,100.0,4.6,-7.0,0,1,1,0,0,0,1,1,1,0,0,0,-0.32399999999999984,1.5999999999999996,-0.29000000000000004,-0.09999999999999964,1,0.0,20,147
2073,12.0,9.211,-3.191,100.0,3.7,-6.4,0,1,1,0,0,0,1,1,1,0,0,0,-0.19399999999999906,-0.8999999999999995,-0.3849999999999998,0.5999999999999996,1,0.0,20,147
2074,12.0,9.046,-3.772,100.0,0.8,-4.2,0,1,1,0,0,1,1,1,1,0,0,0,-0.16500000000000092,-2.9000000000000004,-0.581,2.2,4,0.0,20,147
2075,12.0,9.154,-4.35,100.0,-1.6,-3.0,0,1,0,1,0,0,0,1,0,0,0,1,0.10800000000000054,-2.4000000000000004,-0.5779999999999998,1.2000000000000002,0,0.0,20,147
2076,12.0,9.426,-5.1,100.0,-3.8,-2.7,0,1,0,1,0,0,2,1,0,0,0,1,0.27200000000000024,-2.1999999999999997,-0.75,0.2999999999999998,6,0.0,20,147
2077,12.0,9.438,-6.02,100.0,-6.2,-2.8,0,1,0,1,0,0,2,0,0,1,0,0,0.012000000000000455,-2.4000000000000004,-0.9199999999999999,-0.09999999999999964,2,0.0,20,147
2078,12.0,9.21,-6.814,100.0,-7.9,-3.1,0,1,0,1,0,0,2,0,1,0,0,0,-0.22799999999999976,-1.7000000000000002,-0.7940000000000005,-0.30000000000000027,1,0.0,20,147
2079,12.0,9.13,-7.093,100.0,-9.9,-3.7,0,1,0,1,0,0,2,0,1,0,0,0,-0.08000000000000007,-2.0,-0.2789999999999999,-0.6000000000000001,6,0.0,20,147
2080,12.0,9.211,-7.164,100.0,-12.2,-4.4,0,1,0,1,0,0,2,0,1,0,0,0,0.08099999999999952,-2.299999999999999,-0.07099999999999973,-0.7000000000000002,4,0.0,20,147
2081,12.0,9.221,-5.159,100.0,-12.0,-4.5,0,1,0,1,0,1,2,0,1,0,0,0,0.009999999999999787,0.1999999999999993,2.005,-0.09999999999999964,5,0.0,20,147
2082,12.0,9.227,-3.359,100.0,-11.3,-4.9,0,1,1,0,0,0,1,0,1,0,0,0,0.006000000000000227,0.6999999999999993,1.7999999999999998,-0.40000000000000036,1,0.0,20,147
2083,12.0,9.231,-2.654,100.0,-10.2,-5.6,0,1,1,0,0,0,1,0,1,0,0,0,0.0039999999999995595,1.1000000000000014,0.7050000000000001,-0.6999999999999993,4,0.0,20,147
2084,12.0,9.233,-3.852,100.0,-8.8,-6.2,0,1,1,0,0,0,1,0,1,0,0,0,0.002000000000000668,1.3999999999999986,-1.198,-0.6000000000000005,6,0.0,20,147
2085,12.0,9.235,-5.874,100.0,-7.2,-7.0,0,1,1,0,0,0,1,0,1,0,0,0,0.0019999999999988916,1.6000000000000005,-2.022,-0.7999999999999998,5,0.0,20,147
2086,12.0,9.236,-7.182,100.0,-7.4,-7.1,0,1,0,1,0,1,1,0,1,0,0,0,0.0010000000000012221,-0.20000000000000018,-1.3080000000000007,-0.09999999999999964,6,0.0,20,147
2087,12.0,9.106,-7.112,100.0,-7.8,-7.0,0,1,0,1,0,1,1,0,0,1,0,0,-0.13000000000000078,-0.39999999999999947,0.07000000000000028,0.09999999999999964,2,0.0,20,147
2088,12.0,8.767,-7.026,100.0,-8.8,-7.2,0,1,1,0,0,1,0,0,0,1,0,0,-0.3390000000000004,-1.0000000000000009,0.0860000000000003,-0.20000000000000018,2,0.0,20,147
2089,12.0,8.486,-7.169,100.0,-8.6,-7.1,0,1,0,1,0,1,0,0,0,0,0,1,-0.2809999999999988,0.20000000000000107,-0.1429999999999998,0.10000000000000053,0,0.0,20,147
2090,-82.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,-1.12,20,147
2091,-82.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,0.0,20,147
2092,-82.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,0.0,20,147
2093,-82.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,0.0,20,147
2094,-82.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,0.0,20,147
2095,-82.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,0.0,20,147
2096,-82.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,0.0,20,147
2097,-82.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,0.0,20,147
2098,-82.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,0.0,20,147
2099,-82.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,0.0,20,147
2100,-82.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,0.0,20,147
2101,-82.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0.0,20,147
2102,-82.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0.0,20,147
2103,-82.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,0.0,20,147
2104,-82.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,0.0,20,147
2105,-82.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,0.0,20,147
2106,-82.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,0.0,20,147
2107,-82.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,0.0,20,147
2108,-82.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,0.0,20,147
2109,-82.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,0.0,20,147
2110,-82.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0.0,20,147
2111,-82.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0.0,20,147
2112,-82.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,0.0,20,147
2113,-82.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,20,147
2114,-82.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,0.0,20,147
2115,100.0,0.0,0.0,100.0,-6.6,-5.6,0,1,1,0,0,0,0,1,0,0,1,0,-8.486,2.0,7.169,1.5,5,0.0,20,148
2116,100.0,0.0,0.0,100.0,-8.5,-6.5,0,1,1,0,0,0,0,1,0,0,1,0,0.0,-1.9000000000000004,0.0,-0.9000000000000004,3,0.0,20,148
2117,100.0,0.0,0.0,100.0,-10.1,-7.2,0,1,1,0,0,0,0,1,0,0,1,0,0.0,-1.5999999999999996,0.0,-0.7000000000000002,7,0.0,20,148
2118,100.0,-10.886,-2.939,100.0,-11.8,-6.7,0,1,1,0,1,0,0,1,0,1,0,0,-10.886,-1.700000000000001,-2.939,0.5,2,0.0,20,148
2119,100.0,-12.062,-3.757,100.0,-11.8,-4.5,1,0,1,0,1,1,0,0,0,0,0,1,-1.1760000000000002,0.0,-0.8180000000000001,2.2,0,0.0,20,148
2120,100.0,-12.037,-4.008,100.0,-10.6,-3.9,1,0,0,1,0,1,0,0,0,0,0,1,0.02499999999999858,1.200000000000001,-0.2509999999999999,0.6000000000000001,4,0.0,20,148
2121,100.0,-11.863,-4.449,100.0,-9.4,-2.3,1,0,0,1,0,0,0,0,0,0,0,1,0.17400000000000126,1.1999999999999993,-0.44099999999999984,1.6,0,0.0,20,148
2122,100.0,-11.504,-5.058,100.0,-9.2,-0.3,1,0,0,1,0,0,0,0,0,0,0,1,0.359,0.20000000000000107,-0.609,1.9999999999999998,4,0.0,20,148
2123,100.0,-11.106,-5.876,100.0,-9.7,0.7,1,0,0,1,0,0,0,0,0,0,0,1,0.3979999999999997,-0.5,-0.8180000000000005,1.0,0,0.0,20,148
2124,100.0,-10.663,-6.801,100.0,-10.7,2.2,0,1,0,1,1,0,0,0,0,0,1,0,0.4429999999999996,-1.0,-0.9249999999999998,1.5000000000000002,3,0.0,20,148
2125,100.0,-10.267,-7.166,100.0,-11.9,5.3,0,1,0,1,0,0,0,0,0,0,1,0,0.3960000000000008,-1.200000000000001,-0.3650000000000002,3.0999999999999996,3,0.0,20,148
2126,100.0,-10.123,-7.165,100.0,-11.9,7.2,0,1,0,1,0,0,0,0,1,0,0,0,0.14400000000000013,0.0,0.001000000000000334,1.9000000000000004,1,0.0,20,148
2127,100.0,-10.104,-7.165,100.0,-11.2,6.9,0,1,0,1,0,0,0,0,0,0,1,0,0.019000000000000128,0.7000000000000011,0.0,-0.2999999999999998,3,0.0,20,148
2128,100.0,-10.104,-5.159,100.0,-9.9,6.4,1,0,0,1,1,0,0,0,0,0,1,0,0.0,1.299999999999999,2.0060000000000002,-0.5,5,0.0,20,148
2129,100.0,-10.104,-1.873,100.0,-8.5,5.7,1,0,0,1,0,0,2,0,0,0,1,0,0.0,1.4000000000000004,3.2859999999999996,-0.7000000000000002,6,0.0,20,148
2130,100.0,-9.918,0.449,100.0,-6.9,5.0,1,0,0,1,0,0,2,0,0,0,0,1,0.18599999999999994,1.5999999999999996,2.322,-0.7000000000000002,0,0.0,20,148
2131,100.0,-9.577,1.768,100.0,-5.2,4.0,1,0,0,1,0,0,2,0,0,0,0,1,0.3409999999999993,1.7000000000000002,1.319,-1.0,6,0.0,20,148
2132,100.0,-9.351,2.167,100.0,-3.5,3.2,1,0,0,1,0,0,2,0,0,0,0,1,0.2259999999999991,1.7000000000000002,0.3989999999999998,-0.7999999999999998,5,0.0,20,148
2133,100.0,-9.024,2.155,100.0,-1.6,2.4,1,0,0,1,0,1,2,0,0,0,0,1,0.32700000000000173,1.9,-0.01200000000000001,-0.8000000000000003,0,0.0,20,148
2134,100.0,-8.356,1.814,100.0,0.2,1.4,1,0,1,0,0,1,2,0,0,0,0,1,0.6679999999999993,1.8,-0.34099999999999975,-1.0,0,0.0,20,148
2135,100.0,-7.67,1.149,100.0,2.1,0.5,1,0,1,0,0,1,1,0,0,0,1,0,0.6859999999999999,1.9000000000000001,-0.665,-0.8999999999999999,3,0.0,20,148
2136,100.0,-7.388,0.289,100.0,3.5,-0.5,1,0,1,0,0,1,1,0,0,1,0,0,0.28200000000000003,1.4,-0.8600000000000001,-1.0,2,0.0,20,148
2137,100.0,-7.426,-0.599,100.0,3.6,-1.4,1,0,1,0,0,1,1,0,0,1,0,0,-0.038000000000000256,0.10000000000000009,-0.8879999999999999,-0.8999999999999999,5,0.0,20,148
2138,100.0,-7.458,-1.505,100.0,3.1,-2.3,1,0,1,0,0,1,1,0,0,1,0,0,-0.03200000000000003,-0.5,-0.9059999999999999,-0.8999999999999999,5,0.0,20,148
2139,100.0,-5.993,-2.423,100.0,2.0,-3.4,1,0,1,0,0,1,1,3,0,1,0,0,1.4649999999999999,-1.1,-0.9180000000000001,-1.1,7,0.0,20,148
2140,100.0,-4.763,-3.478,100.0,0.7,-4.2,1,0,1,0,0,1,1,3,0,0,1,0,1.2300000000000004,-1.3,-1.0550000000000002,-0.8000000000000003,3,0.0,20,148
2141,100.0,-3.709,-4.774,100.0,-0.8,-5.1,1,0,1,0,0,1,0,3,0,0,1,0,1.0539999999999998,-1.5,-1.2959999999999998,-0.8999999999999995,7,0.0,20,148
2142,100.0,-3.105,-5.851,100.0,-2.5,-6.2,1,0,1,0,1,1,0,3,0,0,1,0,0.6040000000000001,-1.7,-1.077,-1.1000000000000005,4,0.0,20,148
2143,-4.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,-2.0,20,148
2144,-4.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0.0,20,148
2145,-4.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0.0,20,148
2146,-4.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,0.0,20,148
2147,-4.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0.0,20,148
2148,-4.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,0.0,20,148
2149,-4.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,20,148
2150,-4.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,0.0,20,148
2151,-4.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,0.0,20,148
2152,-4.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,0.0,20,148
2153,-4.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,0.0,20,148
2154,-4.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,0.0,20,148
2155,-4.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,20,148
2156,-4.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,0.0,20,148
2157,-4.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,0.0,20,148
2158,-4.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,0.0,20,148
2159,-4.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,0.0,20,148
2160,-4.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,0.0,20,148
2161,-4.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,20,148
2162,-4.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,0.0,20,148
2163,-4.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0.0,20,148
2164,-4.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,0.0,20,148
2165,-4.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,0.0,20,148
2166,-4.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,0.0,20,148
2167,-4.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,0.0,20,148
2168,-4.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0.0,20,148
2169,100.0,0.0,0.0,100.0,-10.2,-2.9,0,1,1,0,0,0,0,3,0,0,1,0,3.105,-7.699999999999999,5.851,3.3000000000000003,4,0.0,20,149
2170,100.0,-5.0,2.668,100.0,-8.9,-2.7,0,1,1,0,0,0,0,3,1,0,0,0,-5.0,1.299999999999999,2.668,0.19999999999999973,1,0.0,20,149
2171,100.0,-4.841,2.235,100.0,-7.2,-2.8,0,1,1,0,0,0,0,2,0,0,0,1,0.1589999999999998,1.7000000000000002,-0.4330000000000003,-0.09999999999999964,0,0.0,20,149
2172,100.0,-4.629,1.63,100.0,-5.7,-3.2,0,1,1,0,0,0,0,2,0,1,0,0,0.21200000000000063,1.5,-0.605,-0.40000000000000036,2,0.0,20,149
2173,100.0,-4.766,0.816,100.0,-3.7,-3.8,1,0,1,0,0,0,0,2,0,1,0,0,-0.13700000000000045,2.0,-0.814,-0.5999999999999996,5,0.0,20,149
2174,100.0,-4.845,-0.017,100.0,-1.9,-4.7,1,0,1,0,0,0,0,2,0,0,1,0,-0.07899999999999974,1.8000000000000003,-0.833,-0.9000000000000004,3,0.0,20,149
2175,100.0,-4.897,-1.084,100.0,-0.1,-5.3,1,0,1,0,0,0,0,2,0,0,1,0,-0.05200000000000049,1.7999999999999998,-1.0670000000000002,-0.5999999999999996,5,0.0,20,149
2176,100.0,-5.1,-2.234,100.0,1.8,-6.3,1,0,1,0,0,0,0,2,0,1,0,0,-0.2029999999999994,1.9000000000000001,-1.15,-1.0,2,0.0,20,149
2177,100.0,-4.024,-3.229,100.0,3.7,-7.2,1,0,1,0,0,0,2,1,0,1,0,0,1.0759999999999996,1.9000000000000001,-0.9950000000000001,-0.9000000000000004,6,0.0,20,149
