episode,p1h,p1_x, p1_y,p2h,p2_x, p2_y,right_of,left_of,above,below,x_clear,y_clear,cd1,cd2,aim_down,aim_left,aim_up,aim_right,p1_x_delta,p2_x_delta,p1_y_delta,p2_y_delta,action,reward,p1_score,p2_score
1488,100.0,-4.83,-7.081,6.0,6.6,-6.1,1,0,0,1,0,1,0,3,0,1,0,0,-0.3100000000000005,-1.4000000000000004,-0.04500000000000082,-0.8999999999999995,7,0.0,3,9
1489,100.0,-5.017,-7.17,6.0,5.1,-6.8,1,0,0,1,0,1,0,3,0,0,1,0,-0.18700000000000028,-1.5,-0.08899999999999952,-0.7000000000000002,3,0.0,3,9
1490,100.0,-5.017,-5.387,6.0,3.7,-6.0,1,0,1,0,0,1,2,3,0,0,1,0,0.0,-1.3999999999999995,1.7830000000000004,0.7999999999999998,6,0.0,3,9
1491,100.0,-5.017,-4.467,6.0,2.2,-3.6,1,0,0,1,0,1,2,3,0,0,1,0,0.0,-1.5,0.9199999999999999,2.4,3,0.0,3,9
1492,100.0,-5.017,-4.274,6.0,0.6,-2.6,1,0,0,1,0,0,2,2,0,0,1,0,0.0,-1.6,0.19299999999999962,1.0,4,0.0,3,9
1493,100.0,-5.016,-4.439,6.0,-1.3,-2.3,1,0,0,1,0,0,2,2,1,0,0,0,0.001000000000000334,-1.9,-0.16500000000000004,0.30000000000000027,1,0.0,3,9
1494,100.0,-5.016,-4.893,6.0,-3.1,-2.4,1,0,0,1,0,0,2,2,0,0,1,0,0.0,-1.8,-0.45399999999999974,-0.10000000000000009,3,0.0,3,9
1495,100.0,-5.016,-5.663,6.0,-5.0,-2.7,1,0,0,1,1,0,2,2,0,0,1,0,0.0,-1.9,-0.7700000000000005,-0.30000000000000027,4,0.0,3,9
1496,100.0,-5.016,-6.598,6.0,-6.8,-1.3,0,1,0,1,0,0,1,2,0,0,1,0,0.0,-1.7999999999999998,-0.9349999999999996,1.4000000000000001,6,0.0,3,9
1497,12.0,-5.037,-7.172,6.0,-8.7,0.6,0,1,0,1,0,0,1,2,0,0,1,0,-0.020999999999999908,-1.8999999999999995,-0.5739999999999998,1.9,3,-0.88,3,9
1498,12.0,-4.873,-7.082,6.0,-10.8,2.3,0,1,0,1,0,0,1,1,0,0,0,1,0.1639999999999997,-2.1000000000000014,0.08999999999999986,1.6999999999999997,0,0.0,3,9
1499,12.0,-4.636,-7.027,6.0,-12.1,3.0,0,1,0,1,0,0,1,1,1,0,0,0,0.2370000000000001,-1.299999999999999,0.054999999999999716,0.7000000000000002,1,0.0,3,9
1500,12.0,-4.666,-7.031,6.0,-11.6,2.9,0,1,0,1,0,0,1,1,0,1,0,0,-0.03000000000000025,0.5,-0.0039999999999995595,-0.10000000000000009,2,0.0,3,9
1501,12.0,-5.111,-7.163,6.0,-10.6,2.5,0,1,0,1,0,0,1,1,0,1,0,0,-0.4449999999999994,1.0,-0.13200000000000056,-0.3999999999999999,2,0.0,3,9
1502,12.0,-5.475,-7.164,6.0,-9.3,1.8,0,1,0,1,0,0,0,1,0,1,0,0,-0.3639999999999999,1.299999999999999,-0.0009999999999994458,-0.7,4,0.0,3,9
1503,12.0,-5.588,-7.164,6.0,-7.8,1.2,0,1,0,1,0,0,0,1,0,1,0,0,-0.11300000000000043,1.5000000000000009,0.0,-0.6000000000000001,4,0.0,3,9
1504,12.0,-5.589,-7.163,6.0,-5.9,0.3,0,1,0,1,1,0,0,0,0,1,0,0,-0.001000000000000334,1.8999999999999995,0.0009999999999994458,-0.8999999999999999,4,0.0,3,9
1505,12.0,-5.682,-7.12,6.0,-4.4,-0.5,1,0,0,1,0,0,0,0,0,1,0,0,-0.09299999999999997,1.5,0.04300000000000015,-0.8,2,0.0,3,9
1506,12.0,-5.852,-5.366,6.0,-2.6,-1.4,1,0,0,1,0,0,0,0,0,1,0,0,-0.16999999999999993,1.8000000000000003,1.7540000000000004,-0.8999999999999999,5,0.0,3,9
1507,12.0,-5.773,-3.628,6.0,-0.5,-2.3,1,0,0,1,0,0,0,0,0,0,0,1,0.07900000000000063,2.1,1.7379999999999995,-0.8999999999999999,0,0.0,3,9
1508,12.0,-5.488,-2.915,6.0,1.0,-3.2,1,0,1,0,0,1,0,0,0,0,1,0,0.28499999999999925,1.5,0.7130000000000001,-0.9000000000000004,3,0.0,3,9
1509,12.0,-5.501,-2.929,6.0,1.9,-4.1,1,0,1,0,0,0,0,0,0,1,0,0,-0.0129999999999999,0.8999999999999999,-0.01399999999999979,-0.8999999999999995,2,0.0,3,9
1510,12.0,-5.776,-3.147,6.0,1.7,-5.2,1,0,1,0,0,0,0,0,1,0,0,0,-0.27499999999999947,-0.19999999999999996,-0.21799999999999997,-1.1000000000000005,1,0.0,3,9
1511,12.0,-5.959,-5.006,6.0,0.9,-6.0,1,0,1,0,0,1,2,0,1,0,0,0,-0.18299999999999983,-0.7999999999999999,-1.8590000000000004,-0.7999999999999998,6,0.0,3,9
1512,12.0,-6.082,-7.054,6.0,-0.5,-7.1,1,0,1,0,0,1,2,0,0,0,1,0,-0.12300000000000022,-1.4,-2.048,-1.0999999999999996,3,0.0,3,9
1513,12.0,-6.214,-7.094,6.0,-1.5,-5.4,1,0,0,1,0,0,2,0,0,0,1,0,-0.13200000000000056,-1.0,-0.040000000000000036,1.6999999999999993,6,0.0,3,9
1514,12.0,-6.349,-7.168,6.0,-2.8,-3.8,1,0,0,1,0,0,2,0,0,0,1,0,-0.1349999999999998,-1.2999999999999998,-0.07399999999999984,1.6000000000000005,6,0.0,3,9
1515,12.0,-6.35,-7.165,6.0,-4.5,-2.7,1,0,0,1,0,0,2,0,1,0,0,0,-0.0009999999999994458,-1.7000000000000002,0.0030000000000001137,1.0999999999999996,1,0.0,3,9
1516,12.0,-6.35,-7.165,6.0,-5.9,-2.5,1,0,0,1,1,0,2,3,1,0,0,0,0.0,-1.4000000000000004,0.0,0.20000000000000018,7,0.0,3,9
1517,12.0,0.0,0.0,-16.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1.06,3,9
1518,12.0,0.0,0.0,-16.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,0.0,3,9
1519,12.0,0.0,0.0,-16.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0.0,3,9
1520,12.0,0.0,0.0,-16.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,0.0,3,9
1521,12.0,0.0,0.0,-16.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,0.0,3,9
1522,12.0,0.0,0.0,-16.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0.0,3,9
1523,12.0,0.0,0.0,-16.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,0.0,3,9
1524,12.0,0.0,0.0,-16.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,0.0,3,9
1525,12.0,0.0,0.0,-16.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,0.0,3,9
1526,12.0,0.0,0.0,-16.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,3,9
1527,12.0,0.0,0.0,-16.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,3,9
1528,12.0,0.0,0.0,-16.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,0.0,3,9
1529,12.0,0.0,0.0,-16.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,0.0,3,9
1530,12.0,0.0,0.0,-16.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,0.0,3,9
1531,12.0,0.0,0.0,-16.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,3,9
1532,12.0,0.0,0.0,-16.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,3,9
1533,12.0,0.0,0.0,-16.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,0.0,3,9
1534,12.0,0.0,0.0,-16.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,0.0,3,9
1535,12.0,0.0,0.0,-16.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,0.0,3,9
1536,12.0,0.0,0.0,-16.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,0.0,3,9
1537,12.0,0.0,0.0,-16.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,0.0,3,9
1538,12.0,0.0,0.0,-16.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,0.0,3,9
1539,12.0,0.0,0.0,-16.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,0.0,3,9
1540,12.0,0.0,0.0,-16.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,0.0,3,9
1541,12.0,0.0,0.0,-16.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,0.0,3,9
1542,12.0,0.0,0.0,-16.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,0.0,3,9
1543,12.0,-10.791,-3.372,100.0,0.0,0.0,1,0,0,1,0,0,1,3,1,0,0,0,-4.441000000000001,5.9,3.793,2.5,7,0.0,4,9
1544,12.0,-9.339,-4.033,100.0,5.0,-3.2,1,0,0,1,0,1,1,3,0,0,1,0,1.452,5.0,-0.6610000000000005,-3.2,3,0.0,4,9
1545,12.0,-8.28,-4.89,100.0,5.0,-3.7,1,0,0,1,0,0,0,3,0,0,1,0,1.059000000000001,0.0,-0.8569999999999993,-0.5,4,0.0,4,9
1546,12.0,-7.735,-5.776,100.0,5.0,-4.4,1,0,0,1,0,0,0,3,0,0,1,0,0.544999999999999,0.0,-0.8860000000000001,-0.7000000000000002,5,0.0,4,9
1547,12.0,-7.269,-6.681,100.0,4.4,-5.1,1,0,0,1,0,0,0,3,0,0,1,0,0.4660000000000002,-0.5999999999999996,-0.9050000000000002,-0.6999999999999993,5,0.0,4,9
1548,12.0,-7.133,-7.174,100.0,3.4,-6.0,1,0,0,1,0,0,0,3,0,1,0,0,0.13600000000000012,-1.0000000000000004,-0.4930000000000003,-0.9000000000000004,2,0.0,4,9
1549,12.0,-7.137,-5.165,100.0,2.0,-6.9,1,0,1,0,0,0,0,2,0,1,0,0,-0.0039999999999995595,-1.4,2.0090000000000003,-0.9000000000000004,5,0.0,4,9
1550,12.0,-7.31,-3.574,100.0,0.5,-6.1,1,0,1,0,0,0,0,2,0,1,0,0,-0.17300000000000004,-1.5,1.5910000000000002,0.8000000000000007,2,0.0,4,9
1551,12.0,-7.398,-2.835,100.0,-0.9,-4.0,1,0,1,0,0,0,0,2,0,0,0,1,-0.08800000000000008,-1.4,0.7389999999999999,2.0999999999999996,0,0.0,4,9
1552,12.0,-7.42,-2.662,100.0,-2.5,-3.0,1,0,1,0,0,1,0,2,0,1,0,0,-0.02200000000000024,-1.6,0.17300000000000004,1.0,2,0.0,4,9
1553,12.0,-7.661,-2.813,100.0,-4.2,-2.6,1,0,0,1,0,1,0,2,1,0,0,0,-0.24099999999999966,-1.7000000000000002,-0.15100000000000025,0.3999999999999999,1,0.0,4,9
1554,12.0,-7.821,-3.08,100.0,-6.0,-2.8,1,0,0,1,0,1,0,2,1,0,0,0,-0.16000000000000014,-1.7999999999999998,-0.2669999999999999,-0.19999999999999973,1,0.0,4,9
1555,12.0,-8.104,-3.459,100.0,-7.8,-3.1,1,0,0,1,1,1,0,1,0,1,0,0,-0.2829999999999995,-1.7999999999999998,-0.379,-0.30000000000000027,2,0.0,4,9
1556,12.0,-8.87,-4.392,100.0,-9.3,-3.4,0,1,0,1,1,1,0,1,0,1,0,0,-0.766,-1.5000000000000009,-0.9330000000000003,-0.2999999999999998,4,0.0,4,9
1557,12.0,-9.391,-5.271,100.0,-10.9,-4.0,0,1,0,1,0,0,0,1,0,1,0,0,-0.5210000000000008,-1.5999999999999996,-0.8789999999999996,-0.6000000000000001,4,0.0,4,9
1558,12.0,-8.324,-6.171,100.0,-12.1,-4.6,0,1,0,1,0,0,2,1,0,1,0,0,1.0670000000000002,-1.1999999999999993,-0.9000000000000004,-0.5999999999999996,6,0.0,4,9
1559,12.0,-6.706,-7.085,100.0,-11.5,-5.2,0,1,0,1,0,0,2,1,0,0,0,1,1.6179999999999994,0.5999999999999996,-0.9139999999999997,-0.6000000000000005,0,0.0,4,9
1560,12.0,-5.745,-7.169,100.0,-10.6,-6.0,0,1,0,1,0,0,2,1,0,0,1,0,0.9610000000000003,0.9000000000000004,-0.08399999999999963,-0.7999999999999998,3,0.0,4,9
1561,12.0,-5.311,-5.162,100.0,-9.3,-6.8,0,1,1,0,0,0,2,0,0,0,1,0,0.43400000000000016,1.299999999999999,2.0069999999999997,-0.7999999999999998,5,0.0,4,9
1562,12.0,-4.879,-3.571,100.0,-10.8,-7.1,0,1,1,0,0,0,2,0,0,0,0,1,0.4320000000000004,-1.5,1.5909999999999997,-0.2999999999999998,0,0.0,4,9
1563,12.0,-4.36,-2.956,100.0,-11.8,-7.2,0,1,1,0,0,0,2,0,0,0,1,0,0.5189999999999992,-1.0,0.6150000000000002,-0.10000000000000053,3,0.0,4,9
1564,12.0,-4.093,-3.01,100.0,-11.7,-7.1,0,1,1,0,0,0,1,0,0,0,1,0,0.26700000000000035,0.10000000000000142,-0.053999999999999826,0.10000000000000053,5,0.0,4,9
1565,12.0,-3.683,-3.362,100.0,-11.2,-7.1,0,1,1,0,0,0,1,0,0,0,0,1,0.41000000000000014,0.5,-0.3520000000000003,0.0,0,0.0,4,9
1566,12.0,-4.574,-3.993,100.0,-10.1,-7.1,0,1,1,0,0,0,1,3,0,0,0,1,-0.891,1.0999999999999996,-0.6309999999999998,0.0,7,0.0,4,9
1567,12.0,-5.62,-4.596,100.0,-9.0,-7.0,0,1,1,0,0,0,1,3,0,0,0,1,-1.0460000000000003,1.0999999999999996,-0.6030000000000002,0.09999999999999964,4,0.0,4,9
1568,12.0,-6.242,-5.366,100.0,-7.7,-7.2,0,1,1,0,0,0,1,3,0,0,0,1,-0.6219999999999999,1.2999999999999998,-0.7699999999999996,-0.20000000000000018,5,0.0,4,9
1569,12.0,-6.298,-4.771,100.0,-6.9,-5.8,0,1,1,0,1,0,1,3,0,0,0,1,-0.05600000000000005,0.7999999999999998,0.5949999999999998,1.4000000000000004,5,0.0,4,9
1570,12.0,-5.594,-2.347,100.0,-6.3,-5.2,0,1,1,0,1,0,0,3,0,0,0,1,0.7039999999999997,0.6000000000000005,2.424,0.5999999999999996,4,0.0,4,9
1571,12.0,-4.888,-0.627,100.0,-5.3,-5.2,0,1,1,0,1,0,0,3,0,0,0,1,0.7060000000000004,1.0,1.72,0.0,0,0.0,4,9
1572,12.0,-5.233,0.026,100.0,-3.8,-5.6,1,0,1,0,0,0,2,2,0,0,0,1,-0.34499999999999975,1.5,0.653,-0.39999999999999947,6,0.0,4,9
1573,12.0,-6.638,0.142,100.0,-2.4,-6.1,1,0,1,0,0,0,2,2,0,0,0,1,-1.4050000000000002,1.4,0.11599999999999999,-0.5,7,0.0,4,9
1574,12.0,-7.661,-0.098,100.0,-0.8,-6.8,1,0,1,0,0,0,2,2,0,0,0,1,-1.0229999999999997,1.5999999999999999,-0.24,-0.7000000000000002,5,0.0,4,9
1575,12.0,-8.249,-0.521,100.0,0.1,-6.7,1,0,1,0,0,0,2,2,1,0,0,0,-0.588000000000001,0.9,-0.42300000000000004,0.09999999999999964,1,0.0,4,9
1576,12.0,-8.638,-1.06,100.0,-0.2,-4.4,1,0,1,0,0,0,2,2,1,0,0,0,-0.38899999999999935,-0.30000000000000004,-0.539,2.3,7,0.0,4,9
1577,12.0,-8.897,-2.02,100.0,-1.0,-3.0,1,0,1,0,0,1,2,2,0,0,1,0,-0.25900000000000034,-0.8,-0.96,1.4000000000000004,3,0.0,4,9
1578,12.0,-9.068,-2.245,100.0,-2.1,-2.4,1,0,1,0,0,1,1,1,0,0,1,0,-0.17099999999999937,-1.1,-0.2250000000000001,0.6000000000000001,7,0.0,4,9
1579,12.0,-9.182,-1.626,100.0,-3.6,-2.3,1,0,1,0,0,1,1,1,0,0,1,0,-0.11400000000000077,-1.5,0.6190000000000002,0.10000000000000009,4,0.0,4,9
1580,12.0,-9.265,-1.532,100.0,-5.4,-2.6,1,0,1,0,0,0,1,1,0,0,1,0,-0.08300000000000018,-1.8000000000000003,0.09399999999999986,-0.30000000000000027,5,0.0,4,9
1581,12.0,-9.307,-1.787,100.0,-7.1,-3.1,1,0,1,0,0,0,1,1,0,0,1,0,-0.041999999999999815,-1.6999999999999993,-0.2549999999999999,-0.5,5,0.0,4,9
1582,12.0,-9.344,-2.272,100.0,-8.6,-3.7,1,0,1,0,1,0,1,1,0,0,1,0,-0.036999999999999034,-1.5,-0.4849999999999999,-0.6000000000000001,6,0.0,4,9
1583,12.0,-9.365,-2.912,100.0,-10.7,-4.6,0,1,1,0,0,0,1,1,0,0,1,0,-0.021000000000000796,-2.0999999999999996,-0.6400000000000001,-0.8999999999999995,5,0.0,4,9
1584,12.0,-9.377,-3.653,100.0,-12.1,-5.2,0,1,1,0,0,0,0,0,0,0,1,0,-0.012000000000000455,-1.4000000000000004,-0.7410000000000001,-0.6000000000000005,5,0.0,4,9
1585,12.0,-9.388,-4.712,100.0,-11.7,-5.9,0,1,1,0,0,0,0,0,0,0,1,0,-0.010999999999999233,0.40000000000000036,-1.0589999999999997,-0.7000000000000002,3,0.0,4,9
1586,12.0,-9.235,-5.789,100.0,-10.8,-6.8,0,1,1,0,0,0,0,0,0,0,0,1,0.15300000000000047,0.8999999999999986,-1.077,-0.8999999999999995,0,0.0,4,9
1587,-10.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,-1.12,4,9
1588,-10.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,4,9
1589,-10.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,0.0,4,9
1590,-10.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,4,9
1591,-10.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,0.0,4,9
1592,-10.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,4,9
1593,-10.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0.0,4,9
1594,-10.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0.0,4,9
1595,-10.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,0.0,4,9
1596,-10.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0.0,4,9
1597,-10.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,0.0,4,9
1598,-10.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,0.0,4,9
1599,-10.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,0.0,4,9
1600,-10.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,0.0,4,9
1601,-10.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,0.0,4,9
1602,-10.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0.0,4,9
1603,-10.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0.0,4,9
1604,-10.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,0.0,4,9
1605,-10.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,0.0,4,9
1606,-10.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,0.0,4,9
1607,-10.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,0.0,4,9
1608,-10.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,0.0,4,9
1609,-10.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,0.0,4,9
1610,-10.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,0.0,4,9
1611,-10.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0.0,4,9
1612,-10.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,0.0,4,9
1613,100.0,0.0,0.0,100.0,1.1,-3.1,1,0,1,0,0,0,2,1,0,1,0,0,9.235,11.9,5.789,3.6999999999999997,2,0.0,4,10
1614,100.0,0.0,0.0,100.0,-0.6,-3.0,0,1,1,0,1,0,2,1,0,1,0,0,0.0,-1.7000000000000002,0.0,0.10000000000000009,4,0.0,4,10
1615,100.0,0.0,0.0,100.0,-2.1,-3.3,0,1,1,0,0,0,1,1,0,0,0,1,0.0,-1.5,0.0,-0.2999999999999998,0,0.0,4,10
1616,100.0,0.0,0.0,100.0,-3.8,-3.7,0,1,1,0,0,0,1,1,0,0,0,1,0.0,-1.6999999999999997,0.0,-0.40000000000000036,5,0.0,4,10
1617,100.0,0.0,0.0,100.0,-5.5,-4.3,0,1,1,0,0,0,1,1,0,0,0,1,0.0,-1.7000000000000002,0.0,-0.5999999999999996,5,0.0,4,10
1618,100.0,0.0,0.0,100.0,-7.3,-4.9,0,1,1,0,0,0,1,1,0,0,0,1,0.0,-1.7999999999999998,0.0,-0.6000000000000005,0,0.0,4,10
1619,100.0,0.0,0.0,100.0,-8.9,-5.7,0,1,1,0,0,0,1,0,0,0,0,1,0.0,-1.6000000000000005,0.0,-0.7999999999999998,7,0.0,4,10
1620,100.0,-1.706,0.371,100.0,-12.2,-7.1,0,1,1,0,0,0,1,0,0,0,0,1,-1.706,-3.299999999999999,0.371,-1.3999999999999995,4,0.0,4,10
1621,100.0,-2.411,-0.531,100.0,-11.6,-6.9,0,1,1,0,0,0,0,3,0,0,0,1,-0.7050000000000001,0.5999999999999996,-0.902,0.1999999999999993,7,0.0,4,10
1622,100.0,-2.505,-1.183,100.0,-10.6,-7.1,0,1,1,0,0,0,0,3,0,0,0,1,-0.09399999999999986,1.0,-0.652,-0.1999999999999993,4,0.0,4,10
1623,100.0,-2.062,-1.825,100.0,-9.4,-7.1,0,1,1,0,0,0,0,3,0,0,1,0,0.44300000000000006,1.1999999999999993,-0.6419999999999999,0.0,3,0.0,4,10
1624,100.0,-1.767,-2.589,100.0,-8.2,-7.0,0,1,1,0,0,0,0,3,1,0,0,0,0.29499999999999993,1.200000000000001,-0.764,0.09999999999999964,1,0.0,4,10
1625,100.0,-1.572,-3.36,100.0,-7.3,-4.8,0,1,1,0,0,0,0,3,1,0,0,0,0.19499999999999984,0.8999999999999995,-0.7709999999999999,2.2,5,0.0,4,10
1626,100.0,-1.429,-4.188,100.0,-7.3,-3.3,0,1,0,1,0,1,0,3,1,0,0,0,0.14300000000000002,0.0,-0.8279999999999998,1.5,5,0.0,4,10
1627,100.0,-1.356,-5.054,100.0,-8.0,-2.8,0,1,0,1,0,0,0,2,1,0,0,0,0.07299999999999995,-0.7000000000000002,-0.8660000000000005,0.5,5,0.0,4,10
1628,100.0,-1.294,-7.235,100.0,-9.2,-2.7,0,1,0,1,0,0,2,2,1,0,0,0,0.062000000000000055,-1.1999999999999993,-2.181,0.09999999999999964,6,0.0,4,10
1629,100.0,-1.349,-7.112,100.0,-10.5,-3.0,0,1,0,1,0,0,2,2,0,1,0,0,-0.05499999999999994,-1.3000000000000007,0.12300000000000022,-0.2999999999999998,2,0.0,4,10
1630,100.0,-1.506,-7.045,100.0,-12.0,-3.4,0,1,0,1,0,0,2,2,1,0,0,0,-0.15700000000000003,-1.5,0.06700000000000017,-0.3999999999999999,1,0.0,4,10
1631,100.0,-1.612,-7.029,100.0,-12.0,-4.0,0,1,0,1,0,0,2,2,1,0,0,0,-0.1060000000000001,0.0,0.016000000000000014,-0.6000000000000001,4,0.0,4,10
1632,100.0,-1.654,-7.029,100.0,-11.4,-4.6,0,1,0,1,0,0,2,2,1,0,0,0,-0.041999999999999815,0.5999999999999996,0.0,-0.5999999999999996,7,0.0,4,10
1633,100.0,-1.69,-7.031,100.0,-10.3,-5.3,0,1,0,1,0,0,2,1,1,0,0,0,-0.03600000000000003,1.0999999999999996,-0.0019999999999997797,-0.7000000000000002,1,0.0,4,10
1634,100.0,-1.737,-7.038,100.0,-8.7,-6.1,0,1,0,1,0,1,1,1,1,0,0,0,-0.04700000000000015,1.6000000000000014,-0.007000000000000561,-0.7999999999999998,7,0.0,4,10
1635,100.0,-1.821,-7.077,100.0,-7.3,-6.9,0,1,0,1,0,1,1,1,0,0,1,0,-0.08399999999999985,1.3999999999999995,-0.0389999999999997,-0.8000000000000007,3,0.0,4,10
1636,100.0,-1.988,-7.174,100.0,-5.9,-7.1,0,1,0,1,0,1,1,1,0,0,1,0,-0.16700000000000004,1.3999999999999995,-0.09700000000000042,-0.1999999999999993,3,0.0,4,10
1637,100.0,-1.988,-7.167,100.0,-4.3,-7.1,0,1,0,1,0,1,1,1,0,0,1,0,0.0,1.6000000000000005,0.007000000000000561,0.0,4,0.0,4,10
1638,100.0,-1.988,-7.165,100.0,-2.8,-5.3,0,1,0,1,1,0,1,1,0,0,1,0,0.0,1.5,0.0019999999999997797,1.7999999999999998,3,0.0,4,10
1639,100.0,-1.988,-7.164,100.0,-1.3,-3.4,1,0,0,1,1,0,1,0,1,0,0,0,0.0,1.4999999999999998,0.001000000000000334,1.9,1,0.0,4,10
